2026/09/22 14:45:18.970, 120, 143771, 0
2026/09/22 14:45:19.223, 120, 143771, 0
2026/09/22 14:45:19.473, 120, 143771, 0
2026/09/22 14:45:19.729, 120, 143771, 0
2026/09/22 14:45:19.987, 120, 143771, 0
2026/09/22 14:45:20.237, 116, 143771, 0
2026/09/22 14:45:20.488, 116, 143771, 0
2026/09/22 14:45:20.847, 120, 143771, 0
2026/09/22 14:45:21.160, 120, 143771, 0
2026/09/22 14:45:21.411, 120, 143771, 0
2026/09/22 14:45:21.664, 120, 143771, 0
2026/09/22 14:45:21.916, 120, 143771, 0
2026/09/22 14:45:22.171, 120, 143771, 0
2026/09/22 14:45:22.422, 120, 143771, 0
2026/09/22 14:45:22.675, 120, 143771, 0
2026/09/22 14:45:22.925, 120, 143771, 0
2026/09/22 14:45:23.175, 120, 143771, 0
2026/09/22 14:45:23.425, 120, 143771, 0
2026/09/22 14:45:23.675, 116, 143771, 0
2026/09/22 14:45:23.926, 116, 143771, 0
2026/09/22 14:45:24.176, 116, 143771, 0
2026/09/22 14:45:24.524, 120, 143771, 0
2026/09/22 14:45:24.843, 120, 143771, 0
2026/09/22 14:45:25.094, 120, 143771, 0
2026/09/22 14:45:25.389, 120, 143771, 0
2026/09/22 14:45:25.645, 120, 143771, 0
2026/09/22 14:45:25.897, 120, 143771, 0
2026/09/22 14:45:26.148, 120, 143771, 0
2026/09/22 14:45:26.398, 120, 143771, 0
2026/09/22 14:45:26.648, 120, 143771, 0
2026/09/22 14:45:26.898, 120, 143771, 0
2026/09/22 14:45:27.148, 120, 143771, 0
2026/09/22 14:45:27.399, 116, 143771, 0
2026/09/22 14:45:27.649, 116, 143771, 0
2026/09/22 14:45:27.906, 116, 143771, 0
2026/09/22 14:45:28.189, 120, 143771, 0
2026/09/22 14:45:28.439, 120, 143771, 0
2026/09/22 14:45:28.689, 120, 143771, 0
2026/09/22 14:45:28.940, 120, 143771, 0
2026/09/22 14:45:29.250, 120, 143771, 0
2026/09/22 14:45:29.501, 120, 143771, 0
2026/09/22 14:45:29.752, 120, 143771, 0
2026/09/22 14:45:30.013, 120, 143771, 0
2026/09/22 14:45:30.264, 120, 143771, 0
2026/09/22 14:45:30.514, 120, 143771, 0
2026/09/22 14:45:30.764, 120, 143771, 0
2026/09/22 14:45:31.014, 116, 143771, 0
2026/09/22 14:45:31.279, 116, 143771, 0
2026/09/22 14:45:31.532, 116, 143771, 0
2026/09/22 14:45:31.841, 120, 143771, 0
2026/09/22 14:45:32.092, 120, 143771, 0
2026/09/22 14:45:32.342, 120, 143771, 0
2026/09/22 14:45:32.603, 120, 143771, 0
2026/09/22 14:45:32.855, 120, 143771, 0
2026/09/22 14:45:33.167, 120, 143771, 0
2026/09/22 14:45:33.423, 120, 143771, 0
2026/09/22 14:45:33.673, 120, 143771, 0
2026/09/22 14:45:33.923, 120, 143771, 0
2026/09/22 14:45:34.173, 120, 143771, 0
2026/09/22 14:45:34.424, 116, 143771, 0
2026/09/22 14:45:34.674, 116, 143771, 0
2026/09/22 14:45:34.929, 116, 143771, 0
2026/09/22 14:45:35.230, 120, 143771, 0
2026/09/22 14:45:35.481, 120, 143771, 0
2026/09/22 14:45:35.733, 120, 143771, 0
2026/09/22 14:45:35.983, 120, 143771, 0
2026/09/22 14:45:36.234, 120, 143771, 0
2026/09/22 14:45:36.518, 120, 143771, 0
2026/09/22 14:45:36.779, 120, 143771, 0
2026/09/22 14:45:37.029, 120, 143771, 0
2026/09/22 14:45:37.279, 120, 143771, 0
2026/09/22 14:45:37.529, 120, 143771, 0
2026/09/22 14:45:37.779, 116, 143771, 0
2026/09/22 14:45:38.030, 116, 143771, 0
2026/09/22 14:45:38.280, 116, 143771, 0
2026/09/22 14:45:38.622, 120, 143771, 0
2026/09/22 14:45:38.875, 120, 143771, 0
2026/09/22 14:45:39.190, 120, 143771, 0
2026/09/22 14:45:39.462, 120, 143771, 0
2026/09/22 14:45:39.736, 120, 143771, 0
2026/09/22 14:45:40.029, 120, 143771, 0
2026/09/22 14:45:40.296, 120, 143771, 0
2026/09/22 14:45:40.546, 120, 143771, 0
2026/09/22 14:45:40.796, 120, 143771, 0
2026/09/22 14:45:41.046, 120, 143771, 0
2026/09/22 14:45:41.296, 116, 143771, 0
2026/09/22 14:45:41.547, 116, 143771, 0
2026/09/22 14:45:41.799, 116, 143771, 0
2026/09/22 14:45:42.050, 120, 143771, 0
2026/09/22 14:45:42.327, 120, 143771, 0
2026/09/22 14:45:42.577, 120, 143771, 0
2026/09/22 14:45:42.852, 120, 143771, 0
2026/09/22 14:45:43.135, 120, 143771, 0
2026/09/22 14:45:43.437, 120, 143771, 0
2026/09/22 14:45:43.699, 120, 143771, 0
2026/09/22 14:45:43.949, 120, 143771, 0
2026/09/22 14:45:44.200, 120, 143771, 0
2026/09/22 14:45:44.450, 120, 143771, 0
2026/09/22 14:45:44.700, 116, 143771, 0
2026/09/22 14:45:44.951, 116, 143771, 0
2026/09/22 14:45:45.201, 116, 143771, 0
2026/09/22 14:45:45.576, 120, 143771, 0
2026/09/22 14:45:45.891, 120, 143771, 0
2026/09/22 14:45:46.148, 120, 143771, 0
2026/09/22 14:45:46.421, 120, 143771, 0
2026/09/22 14:45:46.730, 120, 143771, 0
2026/09/22 14:45:46.988, 120, 143771, 0
2026/09/22 14:45:47.242, 120, 143771, 0
2026/09/22 14:45:47.492, 120, 143771, 0
2026/09/22 14:45:47.742, 120, 143771, 0
2026/09/22 14:45:47.992, 120, 143771, 0
2026/09/22 14:45:48.242, 119, 143771, 0
2026/09/22 14:45:48.493, 116, 143771, 0
2026/09/22 14:45:48.751, 116, 143771, 0
2026/09/22 14:45:49.002, 120, 143771, 0
2026/09/22 14:45:49.260, 120, 143771, 0
2026/09/22 14:45:49.563, 120, 143771, 0
2026/09/22 14:45:49.845, 120, 143771, 0
2026/09/22 14:45:50.156, 120, 143771, 0
2026/09/22 14:45:50.407, 120, 143771, 0
2026/09/22 14:45:50.661, 120, 143771, 0
2026/09/22 14:45:50.911, 120, 143771, 0
2026/09/22 14:45:51.162, 120, 143771, 0
2026/09/22 14:45:51.412, 120, 143771, 0
2026/09/22 14:45:51.662, 116, 143771, 0
2026/09/22 14:45:51.913, 116, 143771, 0
2026/09/22 14:45:52.164, 116, 143771, 0
2026/09/22 14:45:52.416, 116, 143771, 0
2026/09/22 14:45:52.685, 120, 143771, 0
2026/09/22 14:45:52.935, 120, 143771, 0
2026/09/22 14:45:53.185, 120, 143771, 0
2026/09/22 14:45:53.435, 120, 143771, 0
2026/09/22 14:45:53.742, 120, 143771, 0
2026/09/22 14:45:53.995, 120, 143771, 0
2026/09/22 14:45:54.256, 120, 143771, 0
2026/09/22 14:45:54.507, 120, 143771, 0
2026/09/22 14:45:54.757, 120, 143771, 0
2026/09/22 14:45:55.007, 120, 143771, 0
2026/09/22 14:45:55.257, 120, 143771, 0
2026/09/22 14:45:55.508, 116, 143771, 0
2026/09/22 14:45:55.833, 116, 143771, 0
2026/09/22 14:45:56.083, 116, 143771, 0
2026/09/22 14:45:56.333, 116, 143771, 0
2026/09/22 14:45:56.583, 116, 143771, 0
2026/09/22 14:45:56.834, 116, 143771, 0
2026/09/22 14:45:57.084, 116, 143771, 0
2026/09/22 14:45:57.334, 116, 143771, 0
2026/09/22 14:45:57.584, 116, 143771, 0
2026/09/22 14:45:57.834, 116, 143771, 0
2026/09/22 14:45:58.084, 116, 143771, 0
2026/09/22 14:45:58.335, 116, 143771, 0
2026/09/22 14:45:58.585, 116, 143771, 0
2026/09/22 14:45:58.835, 116, 143771, 0
2026/09/22 14:45:59.085, 116, 143771, 0
2026/09/22 14:45:59.335, 116, 143771, 0
2026/09/22 14:45:59.585, 116, 143771, 0
2026/09/22 14:45:59.835, 116, 143771, 0
2026/09/22 14:46:00.085, 116, 143771, 0
2026/09/22 14:46:00.336, 116, 143771, 0
2026/09/22 14:46:00.586, 116, 143771, 0
2026/09/22 14:46:00.836, 116, 143771, 0
2026/09/22 14:46:01.086, 116, 143771, 0
2026/09/22 14:46:01.336, 116, 143771, 0
2026/09/22 14:46:01.586, 116, 143771, 0
2026/09/22 14:46:01.837, 116, 143771, 0
2026/09/22 14:46:02.087, 116, 143771, 0
2026/09/22 14:46:02.337, 116, 143771, 0
2026/09/22 14:46:02.587, 116, 143771, 0
2026/09/22 14:46:02.837, 116, 143771, 0
2026/09/22 14:46:03.087, 116, 143771, 0
2026/09/22 14:46:03.337, 116, 143771, 0
2026/09/22 14:46:03.587, 116, 143771, 0
2026/09/22 14:46:03.837, 116, 143771, 0
2026/09/22 14:46:04.088, 116, 143771, 0
2026/09/22 14:46:04.338, 116, 143771, 0
2026/09/22 14:46:04.588, 116, 143771, 0
2026/09/22 14:46:04.838, 116, 143771, 0
2026/09/22 14:46:05.088, 116, 143771, 0
2026/09/22 14:46:05.338, 116, 143771, 0
2026/09/22 14:46:05.588, 116, 143771, 0
2026/09/22 14:46:05.839, 116, 143771, 0
2026/09/22 14:46:06.089, 116, 143771, 0
2026/09/22 14:46:06.339, 116, 143771, 0
2026/09/22 14:46:06.589, 116, 143771, 0
2026/09/22 14:46:06.839, 116, 143771, 0
2026/09/22 14:46:07.089, 116, 143771, 0
2026/09/22 14:46:07.340, 116, 143771, 0
2026/09/22 14:46:07.590, 116, 143771, 0
2026/09/22 14:46:07.840, 116, 143771, 0
2026/09/22 14:46:08.090, 116, 143771, 0
2026/09/22 14:46:08.340, 116, 143771, 0
2026/09/22 14:46:08.591, 116, 143771, 0
2026/09/22 14:46:08.841, 116, 143771, 0
2026/09/22 14:46:09.091, 116, 143771, 0
2026/09/22 14:46:09.341, 116, 143771, 0
2026/09/22 14:46:09.591, 116, 143771, 0
2026/09/22 14:46:09.841, 116, 143771, 0
2026/09/22 14:46:10.091, 116, 143771, 0
2026/09/22 14:46:10.342, 116, 143771, 0
2026/09/22 14:46:10.592, 116, 143771, 0
2026/09/22 14:46:10.842, 116, 143771, 0
2026/09/22 14:46:11.092, 116, 143771, 0
2026/09/22 14:46:11.343, 116, 143771, 0
2026/09/22 14:46:11.593, 116, 143771, 0
2026/09/22 14:46:11.843, 116, 143771, 0
2026/09/22 14:46:12.093, 116, 143771, 0
2026/09/22 14:46:12.343, 116, 143771, 0
2026/09/22 14:46:12.593, 116, 143771, 0
2026/09/22 14:46:12.844, 116, 143771, 0
2026/09/22 14:46:13.094, 116, 143771, 0
2026/09/22 14:46:13.344, 116, 143771, 0
2026/09/22 14:46:13.594, 116, 143771, 0
2026/09/22 14:46:13.844, 116, 143771, 0
2026/09/22 14:46:14.094, 116, 143771, 0
2026/09/22 14:46:14.344, 116, 143771, 0
2026/09/22 14:46:14.594, 116, 143771, 0
2026/09/22 14:46:14.845, 116, 143771, 0
2026/09/22 14:46:15.095, 116, 143771, 0
2026/09/22 14:46:15.345, 116, 143771, 0
2026/09/22 14:46:15.595, 116, 143771, 0
2026/09/22 14:46:15.845, 116, 143771, 0
2026/09/22 14:46:16.095, 116, 143771, 0
2026/09/22 14:46:16.345, 116, 143771, 0
2026/09/22 14:46:16.596, 116, 143771, 0
2026/09/22 14:46:16.846, 116, 143771, 0
2026/09/22 14:46:17.096, 116, 143771, 0
2026/09/22 14:46:17.346, 116, 143771, 0
2026/09/22 14:46:17.596, 116, 143771, 0
2026/09/22 14:46:17.846, 116, 143771, 0
2026/09/22 14:46:18.096, 116, 143771, 0
2026/09/22 14:46:18.347, 116, 143771, 0
2026/09/22 14:46:18.597, 116, 143771, 0
2026/09/22 14:46:18.847, 116, 143771, 0
2026/09/22 14:46:19.097, 116, 143771, 0
2026/09/22 14:46:19.347, 116, 143771, 0
2026/09/22 14:46:19.597, 116, 143771, 0
2026/09/22 14:46:19.847, 116, 143771, 0
2026/09/22 14:46:20.097, 116, 143771, 0
2026/09/22 14:46:20.348, 116, 143771, 0
2026/09/22 14:46:20.598, 116, 143771, 0
2026/09/22 14:46:20.848, 116, 143771, 0
2026/09/22 14:46:21.098, 116, 143771, 0
2026/09/22 14:46:21.348, 116, 143771, 0
2026/09/22 14:46:21.598, 116, 143771, 0
2026/09/22 14:46:21.848, 116, 143771, 0
2026/09/22 14:46:22.099, 116, 143771, 0
2026/09/22 14:46:22.349, 116, 143771, 0
2026/09/22 14:46:22.599, 116, 143771, 0
2026/09/22 14:46:22.849, 116, 143771, 0
2026/09/22 14:46:23.099, 116, 143771, 0
2026/09/22 14:46:23.349, 116, 143771, 0
2026/09/22 14:46:23.599, 116, 143771, 0
2026/09/22 14:46:23.849, 116, 143771, 0
2026/09/22 14:46:24.100, 116, 143771, 0
2026/09/22 14:46:24.350, 116, 143771, 0
2026/09/22 14:46:24.600, 116, 143771, 0
2026/09/22 14:46:24.850, 116, 143771, 0
2026/09/22 14:46:25.100, 116, 143771, 0
2026/09/22 14:46:25.350, 116, 143771, 0
2026/09/22 14:46:25.601, 116, 143771, 0
2026/09/22 14:46:25.851, 116, 143771, 0
2026/09/22 14:46:26.101, 116, 143771, 0
2026/09/22 14:46:26.351, 116, 143771, 0
2026/09/22 14:46:26.601, 116, 143771, 0
2026/09/22 14:46:26.851, 116, 143771, 0
2026/09/22 14:46:27.101, 116, 143771, 0
2026/09/22 14:46:27.351, 116, 143771, 0
2026/09/22 14:46:27.602, 116, 143771, 0
2026/09/22 14:46:27.852, 116, 143771, 0
2026/09/22 14:46:28.102, 116, 143771, 0
2026/09/22 14:46:28.352, 116, 143771, 0
2026/09/22 14:46:28.602, 116, 143771, 0
2026/09/22 14:46:28.852, 116, 143771, 0
2026/09/22 14:46:29.102, 116, 143771, 0
2026/09/22 14:46:29.353, 116, 143771, 0
2026/09/22 14:46:29.603, 116, 143771, 0
2026/09/22 14:46:29.853, 116, 143771, 0
2026/09/22 14:46:30.103, 116, 143771, 0
2026/09/22 14:46:30.353, 116, 143771, 0
2026/09/22 14:46:30.603, 116, 143771, 0
2026/09/22 14:46:30.853, 116, 143771, 0
2026/09/22 14:46:31.103, 116, 143771, 0
2026/09/22 14:46:31.354, 116, 143771, 0
2026/09/22 14:46:31.604, 116, 143771, 0
2026/09/22 14:46:31.854, 116, 143771, 0
2026/09/22 14:46:32.104, 116, 143771, 0
2026/09/22 14:46:32.354, 116, 143771, 0
2026/09/22 14:46:32.604, 116, 143771, 0
2026/09/22 14:46:32.855, 116, 143771, 0
2026/09/22 14:46:33.105, 116, 143771, 0
2026/09/22 14:46:33.355, 116, 143771, 0
2026/09/22 14:46:33.605, 116, 143771, 0
2026/09/22 14:46:33.855, 116, 143771, 0
2026/09/22 14:46:34.105, 116, 143771, 0
2026/09/22 14:46:34.355, 116, 143771, 0
2026/09/22 14:46:34.605, 116, 143771, 0
2026/09/22 14:46:34.856, 116, 143771, 0
2026/09/22 14:46:35.106, 116, 143771, 0
2026/09/22 14:46:35.356, 116, 143771, 0
2026/09/22 14:46:35.606, 116, 143771, 0
2026/09/22 14:46:35.856, 116, 143771, 0
2026/09/22 14:46:36.106, 116, 143771, 0
2026/09/22 14:46:36.356, 116, 143771, 0
2026/09/22 14:46:36.607, 116, 143771, 0
2026/09/22 14:46:36.857, 116, 143771, 0
2026/09/22 14:46:37.107, 116, 143771, 0
2026/09/22 14:46:37.357, 116, 143771, 0
2026/09/22 14:46:37.607, 116, 143771, 0
2026/09/22 14:46:37.857, 116, 143771, 0
2026/09/22 14:46:38.107, 116, 143771, 0
2026/09/22 14:46:38.358, 116, 143771, 0
2026/09/22 14:46:38.608, 116, 143771, 0
2026/09/22 14:46:38.858, 116, 143771, 0
2026/09/22 14:46:39.108, 116, 143771, 0
2026/09/22 14:46:39.358, 116, 143771, 0
2026/09/22 14:46:39.608, 116, 143771, 0
2026/09/22 14:46:39.858, 116, 143771, 0
2026/09/22 14:46:40.109, 116, 143771, 0
2026/09/22 14:46:40.359, 116, 143771, 0
2026/09/22 14:46:40.609, 116, 143771, 0
2026/09/22 14:46:40.859, 116, 143771, 0
2026/09/22 14:46:41.109, 116, 143771, 0
2026/09/22 14:46:41.359, 116, 143771, 0
2026/09/22 14:46:41.609, 116, 143771, 0
2026/09/22 14:46:41.859, 116, 143771, 0
2026/09/22 14:46:42.110, 116, 143771, 0
2026/09/22 14:46:42.360, 116, 143771, 0
2026/09/22 14:46:42.610, 116, 143771, 0
2026/09/22 14:46:42.860, 116, 143771, 0
2026/09/22 14:46:43.110, 116, 143771, 0
2026/09/22 14:46:43.360, 116, 143771, 0
2026/09/22 14:46:43.610, 116, 143771, 0
2026/09/22 14:46:43.861, 116, 143771, 0
2026/09/22 14:46:44.111, 116, 143771, 0
2026/09/22 14:46:44.361, 116, 143771, 0
2026/09/22 14:46:44.611, 116, 143771, 0
2026/09/22 14:46:44.861, 116, 143771, 0
2026/09/22 14:46:45.111, 116, 143771, 0
2026/09/22 14:46:45.361, 116, 143771, 0
2026/09/22 14:46:45.611, 116, 143771, 0
2026/09/22 14:46:45.862, 116, 143771, 0
2026/09/22 14:46:46.112, 116, 143771, 0
2026/09/22 14:46:46.362, 116, 143771, 0
2026/09/22 14:46:46.612, 116, 143771, 0
2026/09/22 14:46:46.862, 116, 143771, 0
2026/09/22 14:46:47.112, 116, 143771, 0
2026/09/22 14:46:47.362, 116, 143771, 0
2026/09/22 14:46:47.613, 116, 143771, 0
2026/09/22 14:46:47.863, 116, 143771, 0
2026/09/22 14:46:48.113, 116, 143771, 0
2026/09/22 14:46:48.363, 116, 143771, 0
2026/09/22 14:46:48.613, 116, 143771, 0
2026/09/22 14:46:48.863, 116, 143771, 0
2026/09/22 14:46:49.113, 116, 143771, 0
2026/09/22 14:46:49.363, 116, 143771, 0
2026/09/22 14:46:49.614, 116, 143771, 0
2026/09/22 14:46:49.864, 116, 143771, 0
2026/09/22 14:46:50.114, 116, 143771, 0
2026/09/22 14:46:50.364, 116, 143771, 0
2026/09/22 14:46:50.614, 116, 143771, 0
2026/09/22 14:46:50.864, 116, 143771, 0
2026/09/22 14:46:51.114, 116, 143771, 0
2026/09/22 14:46:51.365, 116, 143771, 0
2026/09/22 14:46:51.615, 116, 143771, 0
2026/09/22 14:46:51.865, 116, 143771, 0
2026/09/22 14:46:52.115, 116, 143771, 0
2026/09/22 14:46:52.365, 116, 143771, 0
2026/09/22 14:46:52.615, 116, 143771, 0
2026/09/22 14:46:52.865, 116, 143771, 0
2026/09/22 14:46:53.116, 116, 143771, 0
2026/09/22 14:46:53.366, 116, 143771, 0
2026/09/22 14:46:53.616, 116, 143771, 0
2026/09/22 14:46:53.866, 116, 143771, 0
2026/09/22 14:46:54.116, 116, 143771, 0
2026/09/22 14:46:54.366, 116, 143771, 0
2026/09/22 14:46:54.616, 116, 143771, 0
2026/09/22 14:46:54.867, 116, 143771, 0
2026/09/22 14:46:55.117, 116, 143771, 0
2026/09/22 14:46:55.367, 116, 143771, 0
2026/09/22 14:46:55.617, 116, 143771, 0
2026/09/22 14:46:55.867, 116, 143771, 0
2026/09/22 14:46:56.117, 116, 143771, 0
2026/09/22 14:46:56.367, 116, 143771, 0
2026/09/22 14:46:56.618, 116, 143771, 0
2026/09/22 14:46:56.868, 116, 143771, 0
2026/09/22 14:46:57.118, 116, 143771, 0
2026/09/22 14:46:57.368, 116, 143771, 0
2026/09/22 14:46:57.618, 116, 143771, 0
2026/09/22 14:46:57.868, 116, 143771, 0
2026/09/22 14:46:58.118, 116, 143771, 0
2026/09/22 14:46:58.368, 116, 143771, 0
2026/09/22 14:46:58.619, 116, 143771, 0
2026/09/22 14:46:58.869, 116, 143771, 0
2026/09/22 14:46:59.119, 116, 143771, 0
2026/09/22 14:46:59.369, 116, 143771, 0
2026/09/22 14:46:59.619, 116, 143771, 0
2026/09/22 14:46:59.869, 116, 143771, 0
2026/09/22 14:47:00.120, 116, 143771, 0
2026/09/22 14:47:00.370, 116, 143771, 0
2026/09/22 14:47:00.620, 116, 143771, 0
2026/09/22 14:47:00.870, 116, 143771, 0
2026/09/22 14:47:01.120, 116, 143771, 0
2026/09/22 14:47:01.370, 116, 143771, 0
2026/09/22 14:47:01.620, 116, 143771, 0
2026/09/22 14:47:01.870, 116, 143771, 0
2026/09/22 14:47:02.120, 116, 143771, 0
2026/09/22 14:47:02.371, 116, 143771, 0
2026/09/22 14:47:02.621, 116, 143771, 0
2026/09/22 14:47:02.871, 116, 143771, 0
2026/09/22 14:47:03.121, 116, 143771, 0
2026/09/22 14:47:03.371, 116, 143771, 0
2026/09/22 14:47:03.621, 116, 143771, 0
2026/09/22 14:47:03.872, 116, 143771, 0
2026/09/22 14:47:04.122, 116, 143771, 0
2026/09/22 14:47:04.372, 116, 143771, 0
2026/09/22 14:47:04.622, 116, 143771, 0
2026/09/22 14:47:04.872, 116, 143771, 0
2026/09/22 14:47:05.122, 116, 143771, 0
2026/09/22 14:47:05.372, 116, 143771, 0
2026/09/22 14:47:05.622, 116, 143771, 0
2026/09/22 14:47:05.873, 116, 143771, 0
2026/09/22 14:47:06.123, 116, 143771, 0
2026/09/22 14:47:06.373, 116, 143771, 0
2026/09/22 14:47:06.623, 116, 143771, 0
2026/09/22 14:47:06.873, 116, 143771, 0
2026/09/22 14:47:07.123, 116, 143771, 0
2026/09/22 14:47:07.373, 116, 143771, 0
2026/09/22 14:47:07.624, 116, 143771, 0
2026/09/22 14:47:07.874, 116, 143771, 0
2026/09/22 14:47:08.124, 116, 143771, 0
2026/09/22 14:47:08.374, 116, 143771, 0
2026/09/22 14:47:08.624, 116, 143771, 0
2026/09/22 14:47:08.874, 116, 143771, 0
2026/09/22 14:47:09.124, 116, 143771, 0
2026/09/22 14:47:09.374, 116, 143771, 0
2026/09/22 14:47:09.625, 116, 143771, 0
2026/09/22 14:47:09.875, 116, 143771, 0
2026/09/22 14:47:10.125, 116, 143771, 0
2026/09/22 14:47:10.375, 116, 143771, 0
2026/09/22 14:47:10.625, 116, 143771, 0
2026/09/22 14:47:10.875, 116, 143771, 0
2026/09/22 14:47:11.125, 116, 143771, 0
2026/09/22 14:47:11.376, 116, 143771, 0
2026/09/22 14:47:11.626, 116, 143771, 0
2026/09/22 14:47:11.876, 116, 143771, 0
2026/09/22 14:47:12.126, 116, 143771, 0
2026/09/22 14:47:12.376, 116, 143771, 0
2026/09/22 14:47:12.626, 116, 143771, 0
2026/09/22 14:47:12.876, 116, 143771, 0
2026/09/22 14:47:13.126, 116, 143771, 0
2026/09/22 14:47:13.377, 116, 143771, 0
2026/09/22 14:47:13.627, 116, 143771, 0
2026/09/22 14:47:13.877, 116, 143771, 0
2026/09/22 14:47:14.127, 116, 143771, 0
2026/09/22 14:47:14.377, 116, 143771, 0
2026/09/22 14:47:14.627, 116, 143771, 0
2026/09/22 14:47:14.877, 116, 143771, 0
2026/09/22 14:47:15.128, 116, 143771, 0
2026/09/22 14:47:15.378, 116, 143771, 0
2026/09/22 14:47:15.628, 116, 143771, 0
2026/09/22 14:47:15.878, 116, 143771, 0
2026/09/22 14:47:16.128, 116, 143771, 0
2026/09/22 14:47:16.378, 116, 143771, 0
2026/09/22 14:47:16.629, 116, 143771, 0
2026/09/22 14:47:16.879, 116, 143771, 0
2026/09/22 14:47:17.129, 116, 143771, 0
2026/09/22 14:47:17.379, 116, 143771, 0
2026/09/22 14:47:17.629, 116, 143771, 0
2026/09/22 14:47:17.879, 116, 143771, 0
2026/09/22 14:47:18.129, 116, 143771, 0
2026/09/22 14:47:18.379, 116, 143771, 0
2026/09/22 14:47:18.630, 116, 143771, 0
2026/09/22 14:47:18.880, 116, 143771, 0
2026/09/22 14:47:19.130, 116, 143771, 0
2026/09/22 14:47:19.380, 116, 143771, 0
2026/09/22 14:47:19.630, 116, 143771, 0
2026/09/22 14:47:19.880, 116, 143771, 0
2026/09/22 14:47:20.130, 116, 143771, 0
2026/09/22 14:47:20.381, 116, 143771, 0
2026/09/22 14:47:20.631, 116, 143771, 0
2026/09/22 14:47:20.881, 116, 143771, 0
2026/09/22 14:47:21.131, 116, 143771, 0
2026/09/22 14:47:21.381, 116, 143771, 0
2026/09/22 14:47:21.631, 116, 143771, 0
2026/09/22 14:47:21.882, 116, 143771, 0
2026/09/22 14:47:22.132, 116, 143771, 0
2026/09/22 14:47:22.382, 116, 143771, 0
2026/09/22 14:47:22.632, 116, 143771, 0
2026/09/22 14:47:22.882, 116, 143771, 0
2026/09/22 14:47:23.132, 116, 143771, 0
2026/09/22 14:47:23.382, 116, 143771, 0
2026/09/22 14:47:23.632, 116, 143771, 0
2026/09/22 14:47:23.883, 116, 143771, 0
2026/09/22 14:47:24.133, 116, 143771, 0
